filename	acq_time	operator	randstr
anat/sub-1003_T1w.nii.gz	2019-12-13T12:27:17.277500	n/a	c027e6a4
fmap/sub-1003_acq-bold_magnitude1.nii.gz	2019-12-13T12:33:34.537500	n/a	1846acba
fmap/sub-1003_acq-bold_magnitude2.nii.gz	2019-12-13T12:33:34.537500	n/a	1846acba
fmap/sub-1003_acq-bold_phasediff.nii.gz	2019-12-13T12:33:35.185000	n/a	dad9372b
func/sub-1003_task-sharedreward_run-1_sbref.nii.gz	2019-12-13T12:48:15.660000	n/a	4184a1fc
func/sub-1003_task-sharedreward_run-1_bold.nii.gz	2019-12-13T12:48:22.660000	n/a	287fb393
func/sub-1003_task-socialdoors_run-1_sbref.nii.gz	2019-12-13T12:59:33.205000	n/a	8d1f811c
func/sub-1003_task-socialdoors_run-1_bold.nii.gz	2019-12-13T12:59:40.205000	n/a	526fa39a
func/sub-1003_task-doors_run-1_sbref.nii.gz	2019-12-13T13:09:10.372500	n/a	74dfba19
func/sub-1003_task-doors_run-1_bold.nii.gz	2019-12-13T13:09:17.372500	n/a	e52c0e18
func/sub-1003_task-ugdg_run-1_sbref.nii.gz	2019-12-13T13:19:10.525000	n/a	211e6698
func/sub-1003_task-ugdg_run-1_bold.nii.gz	2019-12-13T13:19:17.525000	n/a	b5276111
func/sub-1003_task-ugdg_run-2_sbref.nii.gz	2019-12-13T13:26:28.315000	n/a	e1b02ffb
func/sub-1003_task-ugdg_run-2_bold.nii.gz	2019-12-13T13:26:35.315000	n/a	ca6170f7
func/sub-1003_task-mid_run-1_sbref.nii.gz	2019-12-13T13:34:26.742500	n/a	c4b24c12
func/sub-1003_task-mid_run-1_bold.nii.gz	2019-12-13T13:34:33.742500	n/a	1af4efdc
