filename	acq_time	operator	randstr
anat/sub-3152_T1w.nii.gz	2021-09-16T14:36:26.257500	n/a	d5854f47
fmap/sub-3152_acq-bold_magnitude1.nii.gz	2021-09-16T14:44:14.842500	n/a	865b3f6d
fmap/sub-3152_acq-bold_magnitude2.nii.gz	2021-09-16T14:44:14.842500	n/a	865b3f6d
fmap/sub-3152_acq-bold_phasediff.nii.gz	2021-09-16T14:44:15.490000	n/a	dc2ce698
func/sub-3152_task-ugdg_run-1_sbref.nii.gz	2021-09-16T14:47:55.882500	n/a	463ed546
func/sub-3152_task-ugdg_run-1_bold.nii.gz	2021-09-16T14:48:02.882500	n/a	97386163
func/sub-3152_task-ugdg_run-2_sbref.nii.gz	2021-09-16T14:55:00.737500	n/a	f0e338e4
func/sub-3152_task-ugdg_run-2_bold.nii.gz	2021-09-16T14:55:07.737500	n/a	c66fb8ff
func/sub-3152_task-doors_run-1_sbref.nii.gz	2021-09-16T15:03:16.655000	n/a	f727e38d
func/sub-3152_task-doors_run-1_bold.nii.gz	2021-09-16T15:03:23.655000	n/a	b3fb296d
func/sub-3152_task-socialdoors_run-1_sbref.nii.gz	2021-09-16T15:13:07.060000	n/a	07588320
func/sub-3152_task-socialdoors_run-1_bold.nii.gz	2021-09-16T15:13:14.060000	n/a	80c5c916
func/sub-3152_task-sharedreward_run-1_sbref.nii.gz	2021-09-16T15:23:06.802500	n/a	6a925db8
func/sub-3152_task-sharedreward_run-1_bold.nii.gz	2021-09-16T15:23:13.802500	n/a	bc9d4628
func/sub-3152_task-sharedreward_run-2_sbref.nii.gz	2021-09-16T15:30:55.115000	n/a	5bbe1413
func/sub-3152_task-sharedreward_run-2_bold.nii.gz	2021-09-16T15:31:02.115000	n/a	5079a8cd
func/sub-3152_task-mid_run-1_sbref.nii.gz	2021-09-16T15:39:29.672500	n/a	c2fa4327
func/sub-3152_task-mid_run-1_bold.nii.gz	2021-09-16T15:39:36.672500	n/a	b0effd67
