filename	acq_time	operator	randstr
anat/sub-1243_T1w.nii.gz	2021-07-08T10:21:27.285000	n/a	9f9e9a23
fmap/sub-1243_acq-bold_magnitude1.nii.gz	2021-07-08T10:47:00.452500	n/a	64798b27
fmap/sub-1243_acq-bold_magnitude2.nii.gz	2021-07-08T10:47:00.452500	n/a	64798b27
fmap/sub-1243_acq-bold_phasediff.nii.gz	2021-07-08T10:47:01.100000	n/a	a2893a72
func/sub-1243_task-ugdg_run-1_sbref.nii.gz	2021-07-08T10:49:10.492500	n/a	e3681250
func/sub-1243_task-ugdg_run-1_bold.nii.gz	2021-07-08T10:49:17.492500	n/a	cdf80990
func/sub-1243_task-ugdg_run-2_sbref.nii.gz	2021-07-08T10:56:27.087500	n/a	ae314bfe
func/sub-1243_task-ugdg_run-2_bold.nii.gz	2021-07-08T10:56:34.087500	n/a	35160c6a
func/sub-1243_task-doors_run-1_sbref.nii.gz	2021-07-08T11:04:34.765000	n/a	a6c6d8eb
func/sub-1243_task-doors_run-1_bold.nii.gz	2021-07-08T11:04:41.765000	n/a	a69193b4
func/sub-1243_task-socialdoors_run-1_sbref.nii.gz	2021-07-08T11:14:06.067500	n/a	bb70e932
func/sub-1243_task-socialdoors_run-1_bold.nii.gz	2021-07-08T11:14:13.067500	n/a	6aeacedc
func/sub-1243_task-sharedreward_run-1_sbref.nii.gz	2021-07-08T11:27:28.687500	n/a	16f72618
func/sub-1243_task-sharedreward_run-1_bold.nii.gz	2021-07-08T11:27:35.687500	n/a	a238076f
func/sub-1243_task-sharedreward_run-2_sbref.nii.gz	2021-07-08T11:35:22.587500	n/a	1298842c
func/sub-1243_task-sharedreward_run-2_bold.nii.gz	2021-07-08T11:35:29.587500	n/a	e9f64000
func/sub-1243_task-mid_run-1_sbref.nii.gz	2021-07-08T11:43:12.290000	n/a	50c24ced
func/sub-1243_task-mid_run-1_bold.nii.gz	2021-07-08T11:43:19.290000	n/a	f02719b6
func/sub-1243_task-mid_run-2_sbref.nii.gz	2021-07-08T11:51:27.290000	n/a	90dd6c74
func/sub-1243_task-mid_run-2_bold.nii.gz	2021-07-08T11:51:34.290000	n/a	292bbcc7
